Quotazioni Immobiliari : Valori di Mercato - Semestre 2024/2 - elaborazione del 21-AGO-25
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;B;B1;MI00004347;6;Uffici;OTTIMO;P;1250;1750;L;6,5;9,5;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;B;B1;MI00004347;10;Laboratori;NORMALE;P;500;700;L;3,3;4,6;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;20;Abitazioni civili;OTTIMO; ;1850;2300;L;7,4;10;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;20;Abitazioni civili;NORMALE;P;1300;1800;L;5,2;7,3;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;13;Box;NORMALE;P;600;1000;L;2,8;4,8;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;1;Ville e Villini;NORMALE;P;1250;1550;L;4,6;5,5;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;1;Ville e Villini;OTTIMO; ;1600;2200;L;5,6;8,5;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;9;Magazzini;NORMALE;P;350;600;L;2,3;4;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;5;Negozi;NORMALE;P;1000;1550;L;6,2;10;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;6;Uffici;OTTIMO;P;1200;1500;L;6,5;8;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;8;Capannoni industriali;NORMALE;P;500;700;L;3;4,3;L;
NORD-OVEST;LOMBARDIA;MI;3015107;C1IK; ;E063;GIUSSANO;D;D1;MI00004348;10;Laboratori;NORMALE;P;400;650;L;2,7;4,5;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;B;B1;MI00004653;20;Abitazioni civili;OTTIMO; ;2150;2500;L;8,8;11;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;B;B1;MI00004653;20;Abitazioni civili;NORMALE;P;1600;2100;L;6,7;8,7;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;B;B1;MI00004653;21;Abitazioni di tipo economico;NORMALE;P;1300;1700;L;5,5;7,4;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;B;B1;MI00004653;21;Abitazioni di tipo economico;OTTIMO; ;1750;2000;L;7,5;9;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;B;B1;MI00004653;13;Box;NORMALE;P;900;1250;L;4,2;6;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;B;B1;MI00004653;9;Magazzini;NORMALE;P;550;700;L;3,3;4,2;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;B;B1;MI00004653;5;Negozi;NORMALE;P;1400;2100;L;9;13,5;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;B;B1;MI00004653;6;Uffici;OTTIMO;P;1400;1850;L;7;9,5;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;B;B1;MI00004653;10;Laboratori;NORMALE;P;600;750;L;3,8;5;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;20;Abitazioni civili;OTTIMO; ;2000;2800;L;9,1;12;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;20;Abitazioni civili;NORMALE;P;1600;1950;L;7,3;9;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;21;Abitazioni di tipo economico;NORMALE;P;1450;1800;L;5,7;7,1;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;13;Box;NORMALE;P;750;1200;L;3,6;5,5;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;1;Ville e Villini;NORMALE;P;1600;2100;L;5,9;7,5;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;1;Ville e Villini;OTTIMO; ;2150;2600;L;7,6;9,5;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;9;Magazzini;NORMALE;P;500;700;L;3;4;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;5;Negozi;NORMALE;P;1100;1750;L;7;11;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;6;Uffici;OTTIMO;P;1300;1600;L;6,5;8,3;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;8;Capannoni industriali;NORMALE;P;500;700;L;3;4,4;L;
NORD-OVEST;LOMBARDIA;MI;3015108;C1IL; ;E094;GORGONZOLA;D;D1;MI00004654;10;Laboratori;NORMALE;P;500;700;L;3;5;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;20;Abitazioni civili;OTTIMO; ;1600;2000;L;6,7;9,2;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;20;Abitazioni civili;NORMALE;P;1200;1550;L;4,7;6,6;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;21;Abitazioni di tipo economico;NORMALE;P;900;1200;L;4;5,2;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;13;Box;NORMALE;P;550;900;L;2,2;3,8;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;1;Ville e Villini;OTTIMO; ;1600;1900;L;5,9;7,3;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;1;Ville e Villini;NORMALE;P;1100;1550;L;4;5,8;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;9;Magazzini;NORMALE;P;450;500;L;2,6;2,9;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;5;Negozi;NORMALE;P;1100;1400;L;6;7,8;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;6;Uffici;OTTIMO;P;1100;1350;L;5,5;6,7;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;8;Capannoni industriali;NORMALE;P;450;600;L;2,8;3,8;L;
NORD-OVEST;LOMBARDIA;MI;3015110;C1IS; ;E170;GREZZAGO;B;B1;MI00004651;10;Laboratori;NORMALE;P;550;600;L;3,2;3,7;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;20;Abitazioni civili;OTTIMO; ;1400;1850;L;5,3;7,7;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;20;Abitazioni civili;NORMALE;P;1050;1350;L;3,9;5,2;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;13;Box;NORMALE;P;600;1000;L;2,4;3,9;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;1;Ville e Villini;NORMALE;P;1200;1450;L;4,4;5,5;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;1;Ville e Villini;OTTIMO; ;1500;1900;L;5,6;7,1;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;9;Magazzini;NORMALE;P;400;500;L;2,4;3;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;5;Negozi;NORMALE;P;1000;1300;L;5,4;7,2;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;6;Uffici;OTTIMO;P;1000;1400;L;4,5;5,5;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;8;Capannoni industriali;NORMALE;P;400;550;L;2,2;3,2;L;
NORD-OVEST;LOMBARDIA;MI;3015112;C1IW; ;E258;GUDO VISCONTI;B;B1;MI00004650;10;Laboratori;NORMALE;P;500;700;L;3;4,3;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;B;B1;MI00004489;20;Abitazioni civili;NORMALE;P;1200;1450;L;5;6,3;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;B;B1;MI00004489;20;Abitazioni civili;OTTIMO; ;1500;1800;L;6,4;8,6;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;B;B1;MI00004489;21;Abitazioni di tipo economico;NORMALE;P;900;1150;L;4,5;5,3;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;B;B1;MI00004489;13;Box;NORMALE;P;700;900;L;3,5;4,5;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;B;B1;MI00004489;9;Magazzini;NORMALE;P;400;500;L;2,5;3,2;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;B;B1;MI00004489;5;Negozi;NORMALE;P;1100;1600;L;6;9;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;B;B1;MI00004489;6;Uffici;OTTIMO;P;1100;1400;L;5,6;7,3;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;B;B1;MI00004489;10;Laboratori;NORMALE;P;400;500;L;2,3;3;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;20;Abitazioni civili;OTTIMO; ;1500;1850;L;6,5;9;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;20;Abitazioni civili;NORMALE;P;1050;1450;L;5,5;6,4;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;21;Abitazioni di tipo economico;NORMALE;P;900;1000;L;4,8;5,4;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;13;Box;NORMALE;P;650;800;L;2,8;3,7;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;1;Ville e Villini;NORMALE;P;1050;1400;L;4,8;5,9;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;1;Ville e Villini;OTTIMO; ;1400;1700;L;6,1;7,3;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;9;Magazzini;NORMALE;P;400;500;L;2,4;2,7;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;5;Negozi;NORMALE;P;1000;1250;L;5;6,5;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;6;Uffici;OTTIMO;P;1050;1200;L;5,3;6;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;8;Capannoni industriali;NORMALE;P;400;500;L;2,2;3;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;D;D1;MI00004658;10;Laboratori;NORMALE;P;450;600;L;2,6;3,5;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;20;Abitazioni civili;OTTIMO; ;1200;1400;L;5,4;6,9;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;20;Abitazioni civili;NORMALE;P;900;1150;L;3,9;5,3;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;21;Abitazioni di tipo economico;NORMALE;P;800;1000;L;3,3;4,2;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;13;Box;NORMALE;P;570;760;L;2,3;3,4;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;1;Ville e Villini;NORMALE;P;1000;1350;L;4,2;5,5;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;1;Ville e Villini;OTTIMO; ;1400;1600;L;5,5;6,6;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;9;Magazzini;NORMALE;P;350;450;L;2,4;2,7;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;5;Negozi;NORMALE;P;900;1200;L;4,6;6,2;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;6;Uffici;OTTIMO;P;900;1100;L;4,8;5,9;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;8;Capannoni industriali;NORMALE;P;400;500;L;2,2;3;L;
NORD-OVEST;LOMBARDIA;MI;3015113;C1JA; ;E313;INVERUNO;E;E1;MI00005109;10;Laboratori;NORMALE;P;450;600;L;2,5;3,5;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;20;Abitazioni civili;OTTIMO; ;2200;2750;L;7,9;10;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;20;Abitazioni civili;NORMALE;P;1650;2150;L;6,5;7,8;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;21;Abitazioni di tipo economico;NORMALE;P;1150;1650;L;4,2;6,5;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;21;Abitazioni di tipo economico;OTTIMO; ;1750;2000;L;6,6;8;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;13;Box;NORMALE;P;700;1100;L;2,7;4,9;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;1;Ville e Villini;OTTIMO; ;2100;2550;L;7,4;9,7;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;1;Ville e Villini;NORMALE;P;1500;2050;L;5,8;7,3;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;9;Magazzini;NORMALE;P;400;550;L;2,2;3,3;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;5;Negozi;NORMALE;P;1000;1200;L;6,4;7,5;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;6;Uffici;NORMALE;P;1000;1400;L;5,5;7,5;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;8;Capannoni industriali;NORMALE;P;500;700;L;2,8;4,3;L;
NORD-OVEST;LOMBARDIA;MI;3015114;C1JB; ;E317;INZAGO;B;B1;MI00004659;10;Laboratori;NORMALE;P;500;750;L;3,2;4,7;L;
NORD-OVEST;LOMBARDIA;MI;3015115;C1JG; ;E395;LACCHIARELLA;B;B1;MI00004662;20;Abitazioni civili;NORMALE;P;1200;1650;L;5,8;7,9;L;
NORD-OVEST;LOMBARDIA;MI;3015115;C1JG; ;E395;LACCHIARELLA;B;B1;MI00004662;20;Abitazioni civili;OTTIMO; ;1700;2500;L;8;10,8;L;
NORD-OVEST;LOMBARDIA;MI;3015115;C1JG; ;E395;LACCHIARELLA;B;B1;MI00004662;13;Box;NORMALE;P;800;1200;L;3,4;5,3;L;
NORD-OVEST;LOMBARDIA;MI;3015115;C1JG; ;E395;LACCHIARELLA;B;B1;MI00004662;1;Ville e Villini;NORMALE;P;1350;1700;L;6,1;7,6;L;
NORD-OVEST;LOMBARDIA;MI;3015115;C1JG; ;E395;LACCHIARELLA;B;B1;MI00004662;1;Ville e Villini;OTTIMO; ;1750;2500;L;7,3;10,6;L;
